2015,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,73,75,56,39,47,55,45,42,54,63,72,57
2015,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,74,82,82,75,38,56,47,65,62,79,92,63
2015,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,34,33,32,35,27,35,26,27,43,34
2015,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,7,10,5,7,6,15,12,11,7,15
2015,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,25,56,45,42,32,41,13,36,59,24,19,29
2016,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,48,64,66,68,78,44,45,68,51,29,27,25
2016,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,21,33,39,32,35,20,2,10,22,13,19,14
2016,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,11,12,16,8,18,5,8,13,12,10,18,2
2016,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,26,37,37,40,38,37,34,42,32,49,38,47
2017,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,30,22,29,33,42,25,24,47,38,36,27,40
2017,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,13,23,14,33,35,24,23,42,35,46,40,45
2017,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,8,10,2,4,19,15,22,31,22,26,13,11
2017,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,44,42,40,49,36,45,38,43,46,52,50,50
2018,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,27,45,52,52,53,64,42,36,39,36,37,39
2018,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,48,47,33,28,27,41,31,30,33,33,42,42
2018,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,16,29,18,36,31,30,19,15,25,22,14,23
2018,15,México,15031,Chimalhuacán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
