2015,24,San Luis Potosí,24028,San Luis Potosí,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,2,2,1,0,3,7,10,3,2,3,10
2015,24,San Luis Potosí,24028,San Luis Potosí,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,49,40,45,33,35,46,50,53,14,43,49,61
2015,24,San Luis Potosí,24028,San Luis Potosí,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,San Luis Potosí,24028,San Luis Potosí,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,San Luis Potosí,24028,San Luis Potosí,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,San Luis Potosí,24028,San Luis Potosí,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,San Luis Potosí,24028,San Luis Potosí,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,4,5,2,4,5,3,8,13,12,7
2016,24,San Luis Potosí,24028,San Luis Potosí,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,143,132,58,33,60,41,69,53,64,65,69,70
2016,24,San Luis Potosí,24028,San Luis Potosí,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,2,13,8,1,1
2016,24,San Luis Potosí,24028,San Luis Potosí,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,46,26,20,13,15
2016,24,San Luis Potosí,24028,San Luis Potosí,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,San Luis Potosí,24028,San Luis Potosí,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
