2015,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,2,1,0,2,1,2,0,1,1,0
2015,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1,2,1,1,1,2,2,1,2,0,2,2
2015,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,1,0,0,0,0,0,0
2015,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,1,1,1,0,1,0,0,0,0,0,0
2015,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,2,0,0,0,1,1,0,0,0,1,0
2016,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,5,0,7,4,3,4,6,2,2,0,2,3
2016,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,1,0,0,0,0,0,0,0,1,0
2016,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,1,0,0,0,0,1,0,0,0
2016,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,2,8,5,7,14,16,25,7,9,9,9
2017,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,2,8,4,7,3,7,16,3,0,0,1,4
2017,21,Puebla,21177,Tlacotepec de Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,1,1,4,0,2,0,5,1,0
