2015,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,149,148,181,141,134,126,150,152,128,178,157,146
2015,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,176,147,164,141,139,155,170,164,164,143,140,155
2015,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,15,11,9,18,9,9,14,10,10,14
2015,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,6,6,7,5,9,5,3,4,5,3
2015,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,135,140,150,129,115,133,147,157,234,213,220,181
2016,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,141,153,136,142,148,136,160,160,172,145,144,117
2016,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,8,9,11,12,8,11,3,6,8,5,13,15
2016,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,4,3,2,7,6,7,7,6,8,3,5,5
2016,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,191,229,266,230,322,303,336,342,300,330,316,256
2017,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,128,130,158,142,160,143,131,101,111,124,137,109
2017,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,18,10,22,19,21,31,18,17,30,30,38,25
2017,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,7,8,5,4,4,7,1,10,6,7,10,8
2017,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,320,264,305,304,336,268,259,278,274,268,274,166
2018,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,149,132,140,150,125,102,116,113,112,121,114,100
2018,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,22,14,18,20,26,11,17,11,10,12,17,15
2018,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,6,7,5,9,6,10,10,6,7,13,8,11
2018,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,205,170,246,190,235,193,202,199,150,188,159,114
2019,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,117,104,102,99,116,93,98,133,121,119,106,80
2019,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,12,13,12,13,9,11,0,8,4,3,5,7
2019,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,9,6,17,8,12,8,10,18,6,14,15,9
2019,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,150,137,180,152,163,129,136,127,,,,
2020,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,65,72,106,68,98,103,91,92,,,,
2020,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,6,4,6,4,12,5,0,11,,,,
2020,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,11,8,6,8,10,11,13,5,,,,
2020,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,,,,
2020,15,México,15104,Tlalnepantla de Baz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,,,,
