2015,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,17,12,12,6,8,10,17,6,11,10,8,8
2015,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,56,38,49,39,24,25,39,36,46,41,25,28
2015,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,7,9,12,7,7,6,12,11,5,12,11,8
2015,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,16,12,12,17,11,17,11,11,17,15,21,15
2015,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,8,13,13,5,12,5,5,8,5,5,7,11
2016,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,25,38,44,40,23,23,40,43,57,37,29,46
2016,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,4,5,16,6,15,5,5,7,4,3,7,9
2016,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,8,17,18,16,10,18,17,19,18,17,13,7
2016,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,9,4,5,9,7,6,12,10,11,7,6,12
2017,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,40,31,31,37,40,44,39,33,37,24,24,29
2017,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,14,7,6,3,3,8,6,6,2,3,3,1
2017,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,23,14,9,14,13,7,15,14,15,17,12,12
2017,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,9,Ciudad de México,9015,Cuauhtémoc,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,6,5,6,4,17,11,19,18,12,9,20,9
