2015,32,Zacatecas,32020,Jerez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,0,0,0,0,0,0,1,1,0,0,0
2015,32,Zacatecas,32020,Jerez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,4,3,0,3,3,1,5,7,2,3,7,7
2015,32,Zacatecas,32020,Jerez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,1,0,0,0,0,0,0,0
2015,32,Zacatecas,32020,Jerez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,3,4,12,6,4,2,1,4,6,8,2,3
2015,32,Zacatecas,32020,Jerez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,Zacatecas,32020,Jerez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,32,Zacatecas,32020,Jerez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,1,2,0,0,0,0,1,0,1,0,0
2016,32,Zacatecas,32020,Jerez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,18,16,21,17,18,1,3,3,4,2,5,2
2016,32,Zacatecas,32020,Jerez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,1,0,0,0,0,0,0,0,0
2016,32,Zacatecas,32020,Jerez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,6,7,2,2,1,4,0,2,3,2,1,1
2016,32,Zacatecas,32020,Jerez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
