2015,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,1,0,0,0,2,0,0,2,0,0,0
2015,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1,4,2,0,0,1,2,6,2,0,3,3
2015,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,1,1,0,2,1,2,0,3,0,2,0
2016,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,3,4,2,1,1,3,2,4,7,3,4,1
2016,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,0,1,0,0,0,0,0,0,0,0
2017,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1,3,3,0,1,0,0,0,0,2,5,2
2017,13,Hidalgo,13067,Tezontepec de Aldama,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
