2015,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,0,0,0,2,0,0,0,0,0,0
2015,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,7,20,18,13,16,5,5,9,9,10,9,11
2015,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,0,0,3,1,2,0,2,0,1,1
2016,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,10,7,10,7,12,14,17,8,2,5,4,5
2016,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,1,0,0,0,0
2016,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,2,1,0,1,1,0,1,1,1,2
2017,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,4,9,6,4,8,3,2,5,4,6,6,3
2017,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,1,0,1,0,0,0
2017,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,2,1,1,0,0,2,1,3,1,0,0
2017,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,1,0,1,3,2,3,2,4,2,5,2
2018,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,3,1,2,1,0,8,5,0,8,8,5,6
2018,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,1,0,0,0
2018,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,2,0,0,1,2,1,1,0,0,0,0
2018,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,2,2,1,0,3,3,2,1,1,4,3
2019,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,2,5,3,8,2,3,9,2,2,6,8,5
2019,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,1,0,0,0,0,2,0,1,2
2019,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,1,0,3,1,1,3,0,1,2,1,1
2019,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2020,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,11,5,2,1,1,1,1,1,,,,
2020,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,4,5,7,3,7,6,7,9,,,,
2020,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,1,0,1,,,,
2020,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,2,1,0,1,3,0,1,,,,
2020,26,Sonora,26029,Guaymas,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,,,,
