2015,22,Querétaro,22004,Cadereyta de Montes,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,0,0,1,0,0,0,1,0,0,0
2015,22,Querétaro,22004,Cadereyta de Montes,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,2,4,1,2,3,3,2,0,9,2,0,2
2015,22,Querétaro,22004,Cadereyta de Montes,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,Querétaro,22004,Cadereyta de Montes,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,Querétaro,22004,Cadereyta de Montes,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,Querétaro,22004,Cadereyta de Montes,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,Querétaro,22004,Cadereyta de Montes,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,1,0,0,0,0,0,0,1,0,0,0
2016,22,Querétaro,22004,Cadereyta de Montes,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,3,0,0,5,2,9,7,1,3,1,2,2
2016,22,Querétaro,22004,Cadereyta de Montes,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,Querétaro,22004,Cadereyta de Montes,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,0,0,0,0,0,0,0,0,0,0,2
2016,22,Querétaro,22004,Cadereyta de Montes,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
