2015,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,3,1,3,0,3,2,3,3,3,0,7
2015,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,130,105,109,81,113,122,68,68,71,70,76,83
2015,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,8,3,1,2,2,7,7,7,8,14,12,9
2016,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,82,82,62,48,55,56,57,44,38,32,37,39
2016,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,1,0,0,4,0,3,1,5
2016,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,6,14,13,15,12,6,6
2016,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,11,8,11,9,2,8,10,9,9,7,14,10
2017,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,43,23,27,37,35,20,23,32,56,41,23,27
2017,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,3,4,4,3,3,7,3,4,6,5,5,7
2017,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,12,21,13,9,22,14,20,16,26,22,11,21
2017,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,7,6,4,2,7,5,10,11,11,14,17,15
2018,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,23,10,23,34,33,30,41,37,26,40,31,29
2018,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,5,4,2,5,4,4,5,3,9,4,10,7
2018,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,9,10,24,11,15,23,19,19,12,20,37,28
2018,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,12,10,6,6,8,10,9,6,8,14,12,9
2019,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,28,33,30,32,55,46,51,40,37,60,54,44
2019,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,6,14,11,11,10,6,11,8,8,13,6,3
2019,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,13,17,14,16,24,14,16,16,24,14,29,12
2019,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2020,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,10,12,7,12,12,12,10,8,,,,
2020,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,41,30,39,26,23,28,27,24,,,,
2020,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,9,2,9,8,14,10,12,13,,,,
2020,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,25,29,18,16,17,9,11,6,,,,
2020,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,,,,
2020,26,Sonora,26018,Cajeme,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,,,,
