2015,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,2,2,0,3,1,2,2,0,0,4,0,0
2015,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1,0,3,0,1,1,1,0,1,2,3,0
2015,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,0,1,0,0,2,4,1,1,3,0,0
2015,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,1,0,2,0,0,1,0,2,2,0,0
2015,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,2,0,0,0,0,0,0
2015,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,2,4,1,0,0,0,1,2,0,0,0
2016,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,2,2,2,1,0,0,1,1,3,0,1,0
2016,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,0,0,0,0,1,1,3,2,0,1,2
2016,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,1,0,1,1,4,11,2,4,2,1
2016,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,1,1,2,1,0,0,0,0,0,1,0
2017,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,0,1,1,1,1,0,0,0,3,5,1,2
2017,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,3,1,8,1,2,0,2,3,0,0,0,1
2017,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,6,2,2,5,1,1,2,4,4,4,5,6
2017,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,1,0,0,0,0,0,1,0,0,0,0
2018,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,0,0,0,3,4,0,0,1,1,2,0,1
2018,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,2,0,1,4,0,0,0,0,2,2,3
2018,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,3,5,3,9,4,3,5,3,7,6,3,5
2018,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,0,0,1,0,0,0,1,0,0,0
2019,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,0,0,0,1,0,0,0,1,0,0,0,2
2019,7,Chiapas,7097,Tonalá,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,2,3,1,3,5,2,1,1,0,1,3,3
