2015,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,0,4,1,1,4,2,2,3,1,4,3
2015,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,27,17,18,14,14,18,12,14,10,13,16,18
2015,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,1,0,1,1,1,0,4,0,2,1,2
2015,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,2,3,6,8,1,4,1,6,2,2,3
2015,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,4,1,3,4,1,0,5,6,2,4,4
2016,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,16,19,21,15,21,25,22,24,16,25,21,31
2016,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,2,1,1,1,0,5,0,0,0,0,0
2016,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,4,3,1,4,3,5,4,9,6,6,3,5
2016,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,11,9,8,7,13,11,7,8,3,8,11,7
2017,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,17,11,15,14,27,23,13,12,14,32,27,29
2017,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,2,3,8,6,6,4,3,3,0,4,7,1
2017,14,Jalisco,14070,El Salto,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,3,4,4,7,6,7,3,5,9,16,13,11
