2015,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,1,3,1,3,3,3,2,1,5,1,6
2015,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,20,22,23,26,24,21,23,18,30,30,25,29
2015,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,1,4,2,2,3,5,7,4,11,12,11
2015,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,30,9,18,19,25,26,27,26,28,21,18,19
2015,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,4,6,3,6,2,10,7,6,3,9,3,9
2016,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,37,32,18,23,23,28,29,26,22,22,26,37
2016,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,5,15,9,3,1,4,4,4,3,12,7,7
2016,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,18,16,16,9,9,12,20,18,10,28,36,15
2016,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,16,Michoacán de Ocampo,16108,Zamora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,6,2,3,2,4,1,5,1,5,2,0,1
