2015,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,12,13,12,14,13,13,6,10,7,10,15,11
2015,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,42,49,48,39,32,35,29,23,24,29,23,24
2015,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,9,11,5,9,5,10,4,11,10,7,5,7
2015,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,7,5,4,5,1,3,4,7,9,9,9,4
2015,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,10,5,17,10,15,11,10,7,8,9,16,7
2016,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,33,23,24,24,22,24,23,34,29,34,16,17
2016,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,7,7,4,6,10,4,5,4,3,5,2,13
2016,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,6,6,8,5,5,2,7,2,6,5,4,3
2016,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,8,6,11,8,5,11,7,7,7,11,4,5
2017,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,29,18,11,18,17,11,16,14,22,30,23,21
2017,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,6,4,1,0,1,2,1,5,0,3,2,1
2017,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,6,2,4,4,2,2,1,2,4,5,1,7
2017,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,Ciudad de México,9017,Venustiano Carranza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
