2015,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,1,0,0,0,0,0,0,0,0,1,0
2015,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,0,8,0,0,2,0,0,1,0,0,8,0
2015,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,2,0
2015,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,6,0,0,3,0,0,3,0,0,0,0
2015,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,0,0,1,1,1,1,2,0,1,0
2016,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,7,8,4,1,5,7,11,16,6,0,4,7
2016,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,1,1
2016,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,3,3,2,1,3,2,1,0,0,5,2
2016,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,20,Oaxaca,20039,Heroica Ciudad de Huajuapan de León,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,2,1,2,3,1,3,2,1,2,1,0,1
