2015,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,4,3,1,0,2,1,4,1,2,2,5,3
2015,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,36,29,57,52,61,64,46,35,57,50,46,58
2015,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,1,0,0,0,1,1,0,0,0,0,0
2015,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,6,1,3,2,2,4,3,1,4,1,3,2
2015,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,2,1,2,1,1,6,2,7,4,0,5,2
2016,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,51,73,36,54,32,32,58,43,45,44,40,34
2016,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,1,2,0,0,0,0,1,0,1
2016,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,5,3,8,5,4,6,1,4,1,3,2
2016,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,3,5,2,4,6,5,6,5,7,6,9
2017,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,56,55,53,35,55,69,72,62,56,79,83,72
2017,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,2,0,0,1,0
2017,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,7,7,10,3,3,4,7,9,14,7,8,9
2017,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,7,4,8,1,5,4,2,4,4,7,2
2018,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,72,71,70,75,106,104,110,113,109,96,90,99
2018,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,1,1,2,0,0,1,1,0,0,0
2018,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,20,22,21,15,9,7,5,8,11,9,7,16
2018,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,8,4,6,3,6,10,6,3,2,4,5,6
2019,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,63,48,47,63,64,55,44,50,52,44,32,42
2019,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,0,2,1,1,0,1,0,2,1,0,1
2019,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,11,13,9,14,18,7,5,8,13,13,6,8
2019,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2020,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,7,7,6,3,6,5,5,3,,,,
2020,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,32,37,34,27,26,20,25,25,,,,
2020,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,1,1,1,0,0,1,0,,,,
2020,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,6,7,13,7,4,2,2,4,,,,
2020,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,,,,
2020,22,Querétaro,22016,San Juan del Río,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,,,,
