2015,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,1,2,3,0,1,0,3,1,0,1
2015,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1,2,0,3,1,3,1,4,2,4,1,0
2015,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,2,2,2,0,0,4,3,3,2,2,1,4
2016,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,0,5,0,1,1,4,2,3,4,7,8,2
2016,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,1,0,0,1,0,0,0,0
2016,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,2,0,1,1,4,1,3,3,2,3,4,1
2016,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,5,3,2,3,2,1,1,1,2,3,3
2017,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1,4,2,1,3,5,6,2,4,4,4,1
2017,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,2,0,3,1,0,0,0,0,0,0,0,0
2017,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,5,5,3,3,4,3,3,3,3,4,9,4
2017,19,Nuevo León,19009,Cadereyta Jiménez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
