2015,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,45,40,42,34,35,46,53,47,54,49,41,43
2015,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,189,128,160,175,185,198,207,221,159,150,179,198
2015,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,2,4,3,2,4,3,2,4,6,3
2015,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,5,11,5,7,3,3,6,7,10,4
2015,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,39,47,48,46,44,33,8,18,58,53,58,55
2016,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,167,189,158,181,153,163,191,180,159,178,148,162
2016,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,3,2,6,3,1,3,1,1,3,4,2,5
2016,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,7,5,7,8,9,9,13,8,11,5,7,9
2016,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,48,36,42,40,60,53,66,74,63,74,63,62
2017,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,200,175,192,221,204,175,225,250,203,200,189,198
2017,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,4,6,3,3,2,5,4,5,3,2,6,8
2017,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,8,12,8,5,11,8,7,8,8,13,15,4
2017,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,74,69,39,37,40,39,53,47,68,63,41,54
2018,15,México,15106,Toluca,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,246,221,216,201,200,169,175,199,202,220,170,153
