2015,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,22,23,21,15,22,13,11,14,13,9,15,13
2015,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,44,37,47,48,40,26,40,31,30,60,41,60
2015,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,5,14,20,18,9,7,17,19,18,20,10,6
2016,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,56,59,64,73,53,46,44,49,39,45,25,22
2016,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,2,5,5,2,1,7,4,4,0,0
2016,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,14,8,15,8,6,8,6,6,46,8,6,8
2016,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,13,8,10,19,19,16,10,10,14,13,7,9
2017,19,Nuevo León,19039,Monterrey,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,41,49,48,51,28,37,21,38,24,34,35,25
