2015,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,11,8,5,7,9,7,10,6,7,10,4,5
2015,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,7,7,5,7,6,7,5,6,6,5,5,7
2015,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,2,0,0,1,1,0,0
2015,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,1,3,0,1,0,1,1,0,2,4
2015,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,7,15,7,3,13,4,3,2,3,4,6,6
2016,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,6,5,4,2,4,8,7,6,5,3,5,2
2016,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,1,0,1,0,2,0,0,0,0,0,0
2016,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,0,0,1,2,1,1,0,0,1,0,2
2016,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,4,4,9,5,4,6,11,11,13,18,18,20
2017,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,2,4,3,6,4,2,7,5,9,5,7,3
2017,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,0,0,0,0,1,1,0,1,0,1,0
2017,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,1,2,2,0,1,2,0,4,1,2,1
2017,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,14,10,14,12,11,10,18,8,7,12,17,9
2018,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,5,8,9,8,6,4,5,3,5,10,4,4
2018,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,2,0,0,0,0,0,0,2,1,0,1
2018,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,2,2,3,1,1,3,2,2,1,2,3
2018,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,México,15095,Tepotzotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
