2015,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,0,1,0,0,1,2,1,1,0,0,0,1
2015,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,1,0,0,0,0
2015,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,5,3,8,8,6,3,1,2,10,4,1
2015,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,2,0,0,1,0,0,0,1,0,0
2016,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,0,2,0,2,1,1,0,0,3,4,3,2
2016,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,7,2,3,3,3,8,2,4,3,4,3
2016,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,0,0,0,0,0,1,0,0,0,0
2017,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1,2,1,2,6,2,1,1,2,6,3,2
2017,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,14,Jalisco,14015,Autlán de Navarro,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,7,6,3,6,2,2,0,2,1,3,2
