2015,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,21,18,19,21,18,15,9,12,14,12,18,14
2015,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,69,51,56,47,47,37,41,37,50,41,45,34
2015,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,8,3,3,5,7,4,1,4,5
2015,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,12,11,11,9,7,2,7,7,7,23
2015,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,21,10,11,20,12,20,3,11,14,13,13,20
2016,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,18,34,48,49,43,48,42,46,22,23,23,20
2016,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,3,5,4,2,3,4,0,1,3,2,8,3
2016,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,17,4,16,14,19,15,19,11,9,8,13,14
2016,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,12,17,5,14,19,15,20,17,16,24,19,24
2017,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,15,18,31,32,13,27,40,36,29,54,42,32
2017,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,6,5,4,7,1,6,4,1,4,4,4
2017,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,5,6,15,10,14,15,16,13,18,21,18,31
2017,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,27,18,13,15,20,21,15,30,17,20,17,17
2018,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,24,35,48,61,36,44,34,40,35,40,29,28
2018,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,3,5,2,9,9,6,5,6,3,3,2,8
2018,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,42,28,27,43,17,18,16,18,17,14,21,16
2018,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,18,27,8,16,25,19,25,22,18,12,13,22
2019,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,39,18,30,45,50,35,38,41,36,36,25,23
2019,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,4,4,7,4,3,2,7,5,3,7,1,1
2019,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,18,9,25,13,15,10,15,9,11,17,16,7
2019,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,14,14,11,15,6,16,5,14,,,,
2020,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,35,20,14,19,7,9,4,13,,,,
2020,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,6,4,7,2,8,8,4,9,,,,
2020,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,16,12,8,10,10,7,14,10,,,,
2020,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,,,,
2020,15,México,15099,Texcoco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,,,,
