2015,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,3,0,0,0,0,0,0,2,0,3
2015,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,2,3,10,8,8,3,1,0,5,2,2,3
2015,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,2,1,0,0,0,0,0,0,0,1,0,1
2015,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,9,9,3,12,11,2,5,4,5,6,2,4
2015,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,1,0,0,2,0,1,0,1,0,0,0
2016,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1,4,6,2,1,4,6,10,6,7,2,2
2016,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,2,0,1,0,0,0,0,0,0,1
2016,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,3,9,8,7,5,4,8,2,3,4,3,4
2016,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,2,0,2,3,0,1,1,1,1,3
2017,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,3,1,2,0,1,4,1,2,5,4,3,3
2017,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,1,0,0,0,0,0,0
2017,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,2,5,0,1,0,3,2,4,2,5,4,5
2017,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,14,Jalisco,14063,Ocotlán,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
