2015,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,14,17,13,16,8,19,15,16,9,10,8,4
2015,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,29,33,43,22,25,30,16,24,19,23,18,18
2015,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,2,2,3,3,2,4,4,3,8,6,10,6
2015,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,2,3,3,6,4,3,3,6,5,3,2,3
2015,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,8,7,13,15,14,5,5,16,10,20,18,17
2016,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,15,21,19,24,19,21,29,32,31,21,29,22
2016,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,1,3,5,0,2,2,1,4,4,3,2
2016,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,3,1,3,1,1,8,3,7,2,3,5
2016,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,9,5,13,19,20,26,12,17,15,13,8,8
2017,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,26,25,18,10,21,19,17,28,26,15,22,22
2017,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,9,3,3,2,3,2,1,0,7,4,3,4
2017,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,8,3,4,1,5,5,3,2,3,5,6
2017,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,9,8,15,14,16,14,9,19,18,13,15,14
2018,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,25,24,29,16,27,34,24,39,32,38,42,47
2018,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,4,5,10,6,4,5,2,2,6,2,4,10
2018,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,3,3,5,1,5,2,5,1,4,5,4,6
2018,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,10,15,10,11,18,6,7,7,15,12,8,7
2019,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,50,43,32,31,45,53,33,23,23,11,23,28
2019,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,8,11,10,4,3,6,4,5,2,4,6,3
2019,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,3,8,2,4,5,4,3,2,3,3,5,5
2019,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2020,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,11,2,9,8,7,16,14,8,,,,
2020,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,26,22,18,37,18,21,23,31,,,,
2020,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,7,4,8,4,6,0,4,4,,,,
2020,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,6,8,4,5,6,4,1,,,,
2020,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,,,,
2020,9,Ciudad de México,9006,Iztacalco,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,,,,
