2015,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,19,103,64,54,50,53,53,24,29,34,30,22
2015,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,44,53,79,71,51,50,36,28,35,51,41,32
2015,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,0,1,1,0,2,0,0,0,2,1,1
2015,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,19,13,22,19,22,6,15,6,16,7,20,13
2016,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,36,20,31,29,25,16,23,22,18,23,17,18
2016,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,4,0,0,0,0,0,2,0
2016,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,2,3,0,0,2,0,0,0,1,0,0,0
2016,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,12,6,8,9,12,7,2,10,28,36,11,9
2017,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,16,39,35,31,32,23,17,13,15,20,17,21
2017,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,1,0,0,0,0,0,0,0,0,0
2017,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,0,0,0,0,0,1,0,0,1,1,1
2017,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,8,13,11,19,13,15,4,8,6,7,13,13
2018,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,24,11,28,22,20,10,10,27,24,21,13,30
2018,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,2,0,0,0,0,0,8,0,0,0
2018,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,1,0,1,1,0,0,1,1,0
2018,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,11,8,4,6,13,3,10,18,6,6,8,6
2019,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,24,15,35,12,15,19,14,11,21,26,13,11
2019,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,1,0,0,0,1,0,0
2019,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,1,1,0,0,2,1,1,1,0,0
2019,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2020,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,10,7,5,5,6,2,2,2,,,,
2020,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,14,15,9,15,12,8,14,8,,,,
2020,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,0,0,0,0,0,0,0,,,,
2020,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,2,,,,
2020,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,,,,
2020,28,Tamaulipas,28022,Matamoros,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,,,,
