2015,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,1,2,2,0,1,4,5,1,3,3,2
2015,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,0,4,8,5,15,11,7,16,12,10,13,16
2015,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,1,1,0,0,0,0,0
2015,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,3,1,1,0,0,1,0,1
2015,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,1,1,5,2,1,2,4,2,2,0,1
2016,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,7,10,13,12,11,9,10,9,16,17,10,8
2016,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,3,0,0,0,0,1,0,0,0,0,0,1
2016,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,4,0,2,5,3,0,4,4,2,1,2,1
2017,12,Guerrero,12066,Tlapa de Comonfort,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,5,7,3,2,4,4,6,3,3,7,10,6
