2015,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,15,23,20,21,20,23,17,18,21,21,32,26
2015,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,105,92,88,89,83,60,57,75,75,57,64,52
2015,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,2,5,5,2,1,2,2,0,2,1
2015,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,3,5,2,2,1,2,6,5,2,5
2015,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,28,28,38,25,26,27,29,22,32,28,29,30
2016,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,64,60,60,54,52,55,49,47,60,56,40,47
2016,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,3,0,3,1,0,2,1,2,0,3,2,0
2016,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,3,4,3,4,3,2,2,0,3,2,3,4
2016,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,27,12,33,28,31,38,38,54,42,37,44,42
2017,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,54,64,68,57,56,71,57,64,52,83,78,61
2017,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,1,1,1,4,4,3,1,3,2,6,6
2017,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,4,1,3,1,6,3,6,3,4,3,5,3
2017,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,37,37,52,36,39,50,36,45,37,51,36,30
2018,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,65,69,73,61,73,51,93,94,70,58,71,69
2018,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,2,5,3,4,5,4,3,6,4,8,6,6
2018,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,5,7,6,2,3,5,4,5,3,5,5,2
2018,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,47,19,26,28,25,32,40,30,35,36,39,31
2019,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,68,80,100,77,63,58,66,63,90,89,72,57
2019,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,2,0,5,2,3,1,1,3,2,0,1,4
2019,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,7,2,5,6,7,5,4,4,3,5,9,7
2019,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,19,48,36,27,35,22,19,25,,,,
2020,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,76,76,68,48,71,67,49,55,,,,
2020,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,1,2,2,4,2,1,5,,,,
2020,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,4,5,2,2,4,4,6,7,,,,
2020,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,,,,
2020,15,México,15013,Atizapán de Zaragoza,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,,,,
