2015,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,577,537,523,501,619,573,538,570,609,613,683,548
2015,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,203,185,204,219,177,173,177,231,236,228,202,199
2015,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,32,30,30,39,27,44,36,48,35,38
2015,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,10,15,9,8,14,15,20,16,18,22
2015,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,524,585,724,622,626,448,233,300,434,479,441,402
2016,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,200,223,248,247,208,222,426,262,153,161,154,146
2016,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,47,43,46,55,60,31,6,12,27,23,13,39
2016,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,21,21,19,20,21,16,21,19,9,15,19,9
2016,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,461,482,454,373,434,578,571,697,694,770,787,667
2017,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,124,109,135,142,129,139,148,169,182,189,169,176
2017,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,30,20,40,24,28,21,34,45,54,62,79,72
2017,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,20,11,20,12,14,6,15,12,26,18,23,19
2017,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,758,657,651,669,715,705,733,781,636,701,664,637
2018,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,151,155,161,175,203,198,170,177,148,145,174,138
2018,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,49,33,46,47,53,32,36,37,48,42,30,41
2018,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,18,16,20,28,27,19,21,20,16,20,27,32
2018,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,649,514,623,523,680,602,591,578,526,519,514,461
2019,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,143,141,159,128,193,138,150,174,147,172,181,175
2019,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,40,41,41,48,43,28,32,35,38,28,45,39
2019,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,31,50,36,20,33,33,17,17,31,35,31,31
2019,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,492,493,469,393,506,434,456,402,,,,
2020,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,147,163,140,113,154,129,166,157,,,,
2020,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,24,19,27,19,31,33,32,32,,,,
2020,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,19,25,27,26,31,36,27,24,,,,
2020,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,,,,
2020,15,México,15033,Ecatepec de Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,,,,
