2015,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,1,2,4,0,1,1,0,4,2,2
2015,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,8,13,12,14,12,27,8,5,18,18,9,19
2015,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,1,0,0,0,0
2015,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,0,1,1,2,1,0,2,0,1,7,1
2015,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,5,7,3,2,6,1,0,1,1,0,1
2016,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,13,20,15,19,14,16,23,20,28,19,29,32
2016,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,1,0,0,0,0
2016,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,3,2,2,2,1,1,2,4,2,4,1,6
2016,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,4,3,2,2,1,2,2,1,2,2,2
2017,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,30,21,22,18,19,20,25,28,27,19,20,22
2017,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,1,0,0,0,0,0,0,0,0,0,0
2017,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,5,7,4,1,1,1,3,2,3,0,2,0
2017,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,0,0,1,4,3,1,1,1,4,1,1
2018,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,18,12,24,22,17,33,21,32,17,16,28,28
2018,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,1,0,1,0,0,0,0,0,0,0
2018,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,3,4,3,3,5,10,2,3,1,5,1
2018,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,22,Querétaro,22006,Corregidora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
