2015,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,13,31,17,10,23,17,23,15,19,18,18,19
2015,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,134,121,138,132,118,156,143,150,169,165,146,182
2015,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,0,2,2,2,0,0,1,0,0,0,0
2015,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,4,3,2,6,3,3,4,6,4,0,7,0
2015,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,25,12,17,13,16,27,17,29,20,46,21,27
2016,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,177,96,125,105,80,117,119,121,151,143,108,105
2016,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,0,0,1,0,0,0,1,2,2,1,0
2016,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,2,1,4,1,5,1,3,5,5,2,7,6
2016,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,33,30,20,18,40,27,28,40,24,19,16,27
2017,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,107,134,177,142,135,156,159,187,161,198,219,238
2017,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,0,0,1,1,1,0,1,0,1,0,1
2017,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,6,2,4,2,3,5,10,11,11,2,6,8
2017,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,30,20,20,13,25,19,16,23,23,33,34,30
2018,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,182,214,240,229,251,249,235,264,216,253,219,237
2018,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,1,1,2,1,3,2,0,3,1,0,1
2018,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,17,9,4,7,8,1,3,10,6,5,7,9
2018,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,29,17,25,21,33,26,18,34,38,50,46,33
2019,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,277,252,283,232,223,195,227,217,223,220,183,215
2019,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,2,2,0,1,2,2,1,3,0,0,0
2019,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,10,7,9,13,4,7,9,7,9,7,7,6
2019,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2020,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,34,28,47,35,23,40,27,28,,,,
2020,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,218,198,201,150,119,155,152,128,,,,
2020,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,2,3,0,1,1,0,1,,,,
2020,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,9,18,22,14,8,14,12,8,,,,
2020,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,,,,
2020,8,Chihuahua,8037,Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,,,,
