2015,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,0,0,0,0,1,2,1,2,0,1,1
2015,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,4,4,0,3,8,6,3,3,2,6,3,5
2015,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,1,0,0,0,0,0,0,0,0,0
2015,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,1,0,0,1,1,0,0,1,0,0
2015,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,0,0,0,2,1,0,6,2,1,1,2
2016,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,5,4,5,4,5,3,7,4,8,7,8,7
2016,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,1,0,0,0,0,0,0,0,0,0,0
2016,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,0,2,3,0,3,0,4,1,1,1,2
2017,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,10,8,8,5,6,16,11,12,8,9,5,14
2017,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,1,3,2,1,1,0,2,1,1,2,1
2018,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,8,5,8,9,11,7,11,13,13,12,19,22
2018,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,1,0,0
2018,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,0,0,0,2,1,2,4,0,1,3,0
2019,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,22,14,10,9,17,5,9,10,6,0,6,10
2019,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,1,0,0,0,0,0
2019,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,1,0,0,1,1,0,0,2,0,0,0
2019,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2020,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,0,0,0,0,2,2,0,,,,
2020,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,6,7,5,3,4,4,1,5,,,,
2020,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,,,,
2020,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,1,0,0,0,1,,,,
2020,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,,,,
2020,22,Querétaro,22012,Pedro Escobedo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,,,,
