2015,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,64,80,65,88,61,56,51,47,43,32,32,30
2015,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,124,120,129,116,120,108,79,111,89,101,81,115
2015,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,0,0,0,1,0,0,1,0,1,1,0
2015,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,37,53,68,55,66,36,19,13,14,16,22,27
2016,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,94,108,77,76,85,61,80,64,69,96,86,93
2016,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,1,0
2016,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,2,1,0,1,1,0,0,1,0,1,1,0
2016,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,22,28,32,87,160,156,87,113,147,339,284,184
2017,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,49,49,51,56,61,70,58,55,69,65,68,63
2017,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,1,1,2,1,1,0,2,0,0
2017,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,3,3,0,2,2,4,5,2,1,0,1,0
2017,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,116,87,156,134,158,132,90,138,120,107,84,86
2018,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,63,58,67,38,32,35,61,55,45,51,48,47
2018,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,1,0,1,0,1,2,0,2,3,0,0
2018,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1,0,2,4,2,4,2,3,2,3,4,8
2018,28,Tamaulipas,28032,Reynosa,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
