2015,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,0,0,0,0,0,0,0,0,0,0,0
2015,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,5,1,2,2,4,4,4,3,3,5,5,6
2015,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,1,0,0,0,0,0,0,0,0,0
2015,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,2,0,1,1,0,0,0,0,0
2015,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,0,0,0,0,0,0,0,0,0,1
2016,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1,2,3,2,1,1,1,0,5,6,5,5
2016,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,1,1,0,0,0,0,1,0,0,1
2016,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,0,0,0,0,0,1,1,0,1,3
2017,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,2,3,7,4,1,2,5,3,2,2,4,7
2017,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,1,0,0,0
2017,15,México,15113,Villa Guerrero,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,2,1,0,1,0,0,0,0,1,1,1
