2015,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,1,6,4,2,1,4,2,7,1,2,3
2015,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,43,0,92,34,39,43,51,44,56,45,30,30
2015,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,1,1,2,1,0,2,2,3,8,4,1
2016,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1,9,9,6,11,21,24,23,20,47,45,42
2016,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,1,1
2016,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,12,23,15,22,0,86,82,65
2016,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,1,0,0,0,0,0,0
2016,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,2,0,0
2017,23,Quintana Roo,23005,Benito Juárez,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,4,4,7,1,6,4,4,7,2,2,3,5
