id,state.code,name,full_code,city.code,city.name
1,01,Aguascalientes,01001,1,Aguascalientes
1550,20,Tlacotepec Plumas,20552
1551,20,Tlalixtac de Cabrera,20553,32,Oaxaca
1552,20,Totontepec Villa de Morelos,20554
1553,20,Trinidad Zaachila,20555
1554,20,La Trinidad Vista Hermosa,20556
1555,20,Unión Hidalgo,20557
1556,20,Valerio Trujano,20558
1557,20,San Juan Bautista Valle Nacional,20559
1558,20,Villa Díaz Ordaz,20560
1559,20,Yaxe,20561
1560,20,Magdalena Yodocono de Porfirio Díaz,20562
1561,20,Yogana,20563
1562,20,Yutanduchi de Guerrero,20564
1563,20,Villa de Zaachila,20565,32,Oaxaca
1564,20,Zapotitlán del Río,20566
1565,20,Zapotitlán Lagunas,20567
1566,20,Zapotitlán Palmas,20568
1567,20,Santa Inés de Zaragoza,20569
1568,20,Zimatlán de Álvarez,20570
1569,21,Acajete,21001,34,Puebla-Tlaxcala
1570,21,Acateno,21002
1571,21,Acatlán,21003
1572,21,Acatzingo,21004
1573,21,Acteopan,21005
1574,21,Ahuacatlán,21006
1575,21,Ahuatlán,21007
1576,21,Ahuazotepec,21008
1577,21,Ahuehuetitla,21009
1578,21,Ajalpan,21010
1579,21,Albino Zertuche,21011
1580,21,Aljojuca,21012
1581,21,Altepexi,21013
1582,21,Amixtlán,21014
1583,21,Amozoc,21015,34,Puebla-Tlaxcala
1584,21,Aquixtla,21016
1585,21,Atempan,21017
1586,21,Atexcal,21018
1587,21,Atlixco,21019
1588,21,Atoyatempan,21020
1589,21,Atzala,21021
1590,21,Atzitzihuacán,21022
1591,21,Atzitzintla,21023
1592,21,Axutla,21024
1593,21,Ayotoxco de Guerrero,21025
1594,21,Calpan,21026
1595,21,Caltepec,21027
1596,21,Camocuautla,21028
1597,21,Caxhuacan,21029
1598,21,Coatepec,21030
1599,21,Coatzingo,21031
1600,21,Cohetzala,21032
1601,21,Cohuecan,21033
1602,21,Coronango,21034,34,Puebla-Tlaxcala
1603,21,Coxcatlán,21035
1604,21,Coyomeapan,21036
1605,21,Coyotepec,21037
1606,21,Cuapiaxtla de Madero,21038
1607,21,Cuautempan,21039
1608,21,Cuautinchán,21040
1609,21,Cuautlancingo,21041,34,Puebla-Tlaxcala
1610,21,Cuayuca de Andrade,21042
1611,21,Cuetzalan del Progreso,21043
1612,21,Cuyoaco,21044
1613,21,Chalchicomula de Sesma,21045
1614,21,Chapulco,21046
1615,21,Chiautla,21047
1616,21,Chiautzingo,21048,34,Puebla-Tlaxcala
1617,21,Chiconcuautla,21049
1618,21,Chichiquila,21050
1619,21,Chietla,21051
1620,21,Chigmecatitlán,21052
1621,21,Chignahuapan,21053
1622,21,Chignautla,21054,59,Teziutlán
1623,21,Chila,21055
1624,21,Chila de la Sal,21056
1625,21,Honey,21057
1626,21,Chilchotla,21058
1627,21,Chinantla,21059
1628,21,Domingo Arenas,21060,34,Puebla-Tlaxcala
1629,21,Eloxochitlán,21061
1630,21,Epatlán,21062
1631,21,Esperanza,21063
1632,21,Francisco Z. Mena,21064
1633,21,General Felipe Ángeles,21065
1634,21,Guadalupe,21066
1635,21,Guadalupe Victoria,21067
1636,21,Hermenegildo Galeana,21068
1637,21,Huaquechula,21069
1638,21,Huatlatlauca,21070
1639,21,Huauchinango,21071
1640,21,Huehuetla,21072
1641,21,Huehuetlán el Chico,21073
1642,21,Huejotzingo,21074,34,Puebla-Tlaxcala
1643,21,Hueyapan,21075
1644,21,Hueytamalco,21076
1645,21,Hueytlalpan,21077
1646,21,Huitzilan de Serdán,21078
1647,21,Huitziltepec,21079
1648,21,Atlequizayán,21080
1649,21,Ixcamilpa de Guerrero,21081
1650,21,Ixcaquixtla,21082
1651,21,Ixtacamaxtitlán,21083
1652,21,Ixtepec,21084
1653,21,Izúcar de Matamoros,21085
1654,21,Jalpan,21086
1655,21,Jolalpan,21087
1656,21,Jonotla,21088
1657,21,Jopala,21089
1658,21,Juan C. Bonilla,21090,34,Puebla-Tlaxcala
1659,21,Juan Galindo,21091
1660,21,Juan N. Méndez,21092
1661,21,Lafragua,21093
1662,21,Libres,21094
1663,21,La Magdalena Tlatlauquitepec,21095
1664,21,Mazapiltepec de Juárez,21096
1665,21,Mixtla,21097
1666,21,Molcaxac,21098
1667,21,Cañada Morelos,21099
1668,21,Naupan,21100
1669,21,Nauzontla,21101
1670,21,Nealtican,21102
1671,21,Nicolás Bravo,21103
1672,21,Nopalucan,21104
1673,21,Ocotepec,21105
1674,21,Ocoyucan,21106,34,Puebla-Tlaxcala
1675,21,Olintla,21107
1676,21,Oriental,21108
1677,21,Pahuatlán,21109
1678,21,Palmar de Bravo,21110
1679,21,Pantepec,21111
1680,21,Petlalcingo,21112
1681,21,Piaxtla,21113
1682,21,Puebla,21114,34,Puebla-Tlaxcala
1683,21,Quecholac,21115
1684,21,Quimixtlán,21116
1685,21,Rafael Lara Grajales,21117
1686,21,Los Reyes de Juárez,21118
1687,21,San Andrés Cholula,21119,34,Puebla-Tlaxcala
1688,21,San Antonio Cañada,21120
1689,21,San Diego la Mesa Tochimiltzingo,21121
1690,21,San Felipe Teotlalcingo,21122,34,Puebla-Tlaxcala
1691,21,San Felipe Tepatlán,21123
1692,21,San Gabriel Chilac,21124
1693,21,San Gregorio Atzompa,21125,34,Puebla-Tlaxcala
1694,21,San Jerónimo Tecuanipan,21126
1695,21,San Jerónimo Xayacatlán,21127
1696,21,San José Chiapa,21128
1697,21,San José Miahuatlán,21129
1698,21,San Juan Atenco,21130
1699,21,San Juan Atzompa,21131
1700,21,San Martín Texmelucan,21132,34,Puebla-Tlaxcala
1701,21,San Martín Totoltepec,21133
1702,21,San Matías Tlalancaleca,21134
1703,21,San Miguel Ixitlán,21135
1704,21,San Miguel Xoxtla,21136,34,Puebla-Tlaxcala
1705,21,San Nicolás Buenos Aires,21137
1706,21,San Nicolás de los Ranchos,21138
1707,21,San Pablo Anicano,21139
1708,21,San Pedro Cholula,21140,34,Puebla-Tlaxcala
1709,21,San Pedro Yeloixtlahuaca,21141
1710,21,San Salvador el Seco,21142
1711,21,San Salvador el Verde,21143,34,Puebla-Tlaxcala
1712,21,San Salvador Huixcolotla,21144
1713,21,San Sebastián Tlacotepec,21145
1714,21,Santa Catarina Tlaltempan,21146
1715,21,Santa Inés Ahuatempan,21147
1716,21,Santa Isabel Cholula,21148
1717,21,Santiago Miahuatlán,21149,35,Tehuacán
1718,21,Huehuetlán el Grande,21150
1719,21,Santo Tomás Hueyotlipan,21151
1720,21,Soltepec,21152
1721,21,Tecali de Herrera,21153
1722,21,Tecamachalco,21154
1723,21,Tecomatlán,21155
1724,21,Tehuacán,21156,35,Tehuacán
1725,21,Tehuitzingo,21157
1726,21,Tenampulco,21158
1727,21,Teopantlán,21159
1728,21,Teotlalco,21160
1729,21,Tepanco de López,21161
1730,21,Tepango de Rodríguez,21162
1731,21,Tepatlaxco de Hidalgo,21163,34,Puebla-Tlaxcala
1732,21,Tepeaca,21164
1733,21,Tepemaxalco,21165
1734,21,Tepeojuma,21166
1735,21,Tepetzintla,21167
1736,21,Tepexco,21168
1737,21,Tepexi de Rodríguez,21169
1738,21,Tepeyahualco,21170
1739,21,Tepeyahualco de Cuauhtémoc,21171
1740,21,Tetela de Ocampo,21172
1741,21,Teteles de Ávila Castillo,21173
1742,21,Teziutlán,21174,59,Teziutlán
1743,21,Tianguismanalco,21175
1744,21,Tilapa,21176
1745,21,Tlacotepec de Benito Juárez,21177
1746,21,Tlacuilotepec,21178
1747,21,Tlachichuca,21179
1748,21,Tlahuapan,21180
1749,21,Tlaltenango,21181,34,Puebla-Tlaxcala
1750,21,Tlanepantla,21182
1751,21,Tlaola,21183
1752,21,Tlapacoya,21184
1753,21,Tlapanalá,21185
1754,21,Tlatlauquitepec,21186
1755,21,Tlaxco,21187
1756,21,Tochimilco,21188
1757,21,Tochtepec,21189
1758,21,Totoltepec de Guerrero,21190
1759,21,Tulcingo,21191
1760,21,Tuzamapan de Galeana,21192
1761,21,Tzicatlacoyan,21193
1762,21,Venustiano Carranza,21194
1763,21,Vicente Guerrero,21195
1764,21,Xayacatlán de Bravo,21196
1765,21,Xicotepec,21197
1766,21,Xicotlán,21198
1767,21,Xiutetelco,21199
1768,21,Xochiapulco,21200
1769,21,Xochiltepec,21201
1770,21,Xochitlán de Vicente Suárez,21202
1771,21,Xochitlán Todos Santos,21203
1772,21,Yaonáhuac,21204
1773,21,Yehualtepec,21205
1774,21,Zacapala,21206
1775,21,Zacapoaxtla,21207
1776,21,Zacatlán,21208
1777,21,Zapotitlán,21209
1778,21,Zapotitlán de Méndez,21210
1779,21,Zaragoza,21211
1780,21,Zautla,21212
1781,21,Zihuateutla,21213
1782,21,Zinacatepec,21214
1783,21,Zongozotla,21215
1784,21,Zoquiapan,21216
1785,21,Zoquitlán,21217
1786,22,Amealco de Bonfil,22001
1787,22,Pinal de Amoles,22002
1788,22,Arroyo Seco,22003
1789,22,Cadereyta de Montes,22004
1790,22,Colón,22005
1791,22,Corregidora,22006,36,Querétaro
1792,22,Ezequiel Montes,22007
1793,22,Huimilpan,22008,36,Querétaro
1794,22,Jalpan de Serra,22009
1795,22,Landa de Matamoros,22010
1796,22,El Marqués,22011,36,Querétaro
1797,22,Pedro Escobedo,22012
1798,22,Peñamiller,22013
1799,22,Querétaro,22014,36,Querétaro
1800,22,San Joaquín,22015
1801,22,San Juan del Río,22016
1802,22,Tequisquiapan,22017
1803,22,Tolimán,22018
1804,23,Cozumel,23001
1805,23,Felipe Carrillo Puerto,23002
1806,23,Isla Mujeres,23003,37,Cancún
1807,23,Othón P. Blanco,23004
1808,23,Benito Juárez,23005,37,Cancún
1809,23,José María Morelos,23006
1810,23,Lázaro Cárdenas,23007
1811,23,Solidaridad,23008
1812,23,Tulum,23009
1813,23,Bacalar,23010
1814,23,Puerto Morelos,23011
1815,24,Ahualulco,24001
1816,24,Alaquines,24002
1817,24,Aquismón,24003
1818,24,Armadillo de los Infante,24004
1819,24,Cárdenas,24005
1820,24,Catorce,24006
1821,24,Cedral,24007
1822,24,Cerritos,24008
1823,24,Cerro de San Pedro,24009
1824,24,Ciudad del Maíz,24010
1825,24,Ciudad Fernández,24011,39,Rioverde-Ciudad Fernández
1826,24,Tancanhuitz,24012
1827,24,Ciudad Valles,24013
1828,24,Coxcatlán,24014
1829,24,Charcas,24015
1830,24,Ebano,24016
1831,24,Guadalcázar,24017
1832,24,Huehuetlán,24018
1833,24,Lagunillas,24019
1834,24,Matehuala,24020
1835,24,Mexquitic de Carmona,24021
1836,24,Moctezuma,24022
1837,24,Rayón,24023
1838,24,Rioverde,24024,39,Rioverde-Ciudad Fernández
1839,24,Salinas,24025
1840,24,San Antonio,24026
1841,24,San Ciro de Acosta,24027
1842,24,San Luis Potosí,24028,38,San Luis Potosí - Soledad de Graciano Sánchez
1843,24,San Martín Chalchicuautla,24029
1844,24,San Nicolás Tolentino,24030
1845,24,Santa Catarina,24031
1846,24,Santa María del Río,24032
1847,24,Santo Domingo,24033
1848,24,San Vicente Tancuayalab,24034
1849,24,Soledad de Graciano Sánchez,24035,38,San Luis Potosí - Soledad de Graciano Sánchez
1850,24,Tamasopo,24036
1851,24,Tamazunchale,24037
1852,24,Tampacán,24038
1853,24,Tampamolón Corona,24039
1854,24,Tamuín,24040
1855,24,Tanlajás,24041
1856,24,Tanquián de Escobedo,24042
1857,24,Tierra Nueva,24043
1858,24,Vanegas,24044
1859,24,Venado,24045
1860,24,Villa de Arriaga,24046
1861,24,Villa de Guadalupe,24047
1862,24,Villa de la Paz,24048
1863,24,Villa de Ramos,24049
1864,24,Villa de Reyes,24050
1865,24,Villa Hidalgo,24051
1866,24,Villa Juárez,24052
1867,24,Axtla de Terrazas,24053
1868,24,Xilitla,24054
1869,24,Zaragoza,24055
1870,24,Villa de Arista,24056
1871,24,Matlapa,24057
1872,24,El Naranjo,24058
1873,25,Ahome,25001
1874,25,Angostura,25002
1875,25,Badiraguato,25003
1876,25,Concordia,25004
1877,25,Cosalá,25005
1878,25,Culiacán,25006
1879,25,Choix,25007
1880,25,Elota,25008
1881,25,Escuinapa,25009
1882,25,El Fuerte,25010
1883,25,Guasave,25011
1884,25,Mazatlán,25012
1885,25,Mocorito,25013
1886,25,Rosario,25014
1887,25,Salvador Alvarado,25015
1888,25,San Ignacio,25016
1889,25,Sinaloa,25017
1890,25,Navolato,25018
1891,26,Aconchi,26001
1892,26,Agua Prieta,26002
1893,26,Alamos,26003
1894,26,Altar,26004
1895,26,Arivechi,26005
1896,26,Arizpe,26006
1897,26,Atil,26007
1898,26,Bacadéhuachi,26008
1899,26,Bacanora,26009
1900,26,Bacerac,26010
1901,26,Bacoachi,26011
1902,26,Bácum,26012
1903,26,Banámichi,26013
1904,26,Baviácora,26014
1905,26,Bavispe,26015
1906,26,Benjamín Hill,26016
1907,26,Caborca,26017
1908,26,Cajeme,26018
1909,26,Cananea,26019
1910,26,Carbó,26020
1911,26,La Colorada,26021
1912,26,Cucurpe,26022
1913,26,Cumpas,26023
1914,26,Divisaderos,26024
1915,26,Empalme,26025,40,Guaymas
1916,26,Etchojoa,26026
1917,26,Fronteras,26027
1918,26,Granados,26028
1919,26,Guaymas,26029,40,Guaymas
1920,26,Hermosillo,26030
1921,26,Huachinera,26031
1922,26,Huásabas,26032
1923,26,Huatabampo,26033
1924,26,Huépac,26034
1925,26,Imuris,26035
1926,26,Magdalena,26036
1927,26,Mazatán,26037
1928,26,Moctezuma,26038
1929,26,Naco,26039
1930,26,Nácori Chico,26040
1931,26,Nacozari de García,26041
1932,26,Navojoa,26042
1933,26,Nogales,26043
1934,26,Onavas,26044
1935,26,Opodepe,26045
1936,26,Oquitoa,26046
1937,26,Pitiquito,26047
1938,26,Puerto Peñasco,26048
1939,26,Quiriego,26049
1940,26,Rayón,26050
1941,26,Rosario,26051
1942,26,Sahuaripa,26052
1943,26,San Felipe de Jesús,26053
1944,26,San Javier,26054
1945,26,San Luis Río Colorado,26055
1946,26,San Miguel de Horcasitas,26056
1947,26,San Pedro de la Cueva,26057
1948,26,Santa Ana,26058
1949,26,Santa Cruz,26059
1950,26,Sáric,26060
1951,26,Soyopa,26061
1952,26,Suaqui Grande,26062
1953,26,Tepache,26063
1954,26,Trincheras,26064
1955,26,Tubutama,26065
1956,26,Ures,26066
1957,26,Villa Hidalgo,26067
1958,26,Villa Pesqueira,26068
1959,26,Yécora,26069
1960,26,General Plutarco Elías Calles,26070
1961,26,Benito Juárez,26071
1962,26,San Ignacio Río Muerto,26072
1963,27,Balancán,27001
1964,27,Cárdenas,27002
1965,27,Centla,27003
1966,27,Centro,27004,41,Villahermosa
1967,27,Comalcalco,27005
1968,27,Cunduacán,27006
1969,27,Emiliano Zapata,27007
1970,27,Huimanguillo,27008
1971,27,Jalapa,27009
1972,27,Jalpa de Méndez,27010
1973,27,Jonuta,27011
1974,27,Macuspana,27012
1975,27,Nacajuca,27013,41,Villahermosa
1976,27,Paraíso,27014
1977,27,Tacotalpa,27015
1978,27,Teapa,27016
1979,27,Tenosique,27017
1980,28,Abasolo,28001
1981,28,Aldama,28002
1982,28,Altamira,28003,42,Tampico
1983,28,Antiguo Morelos,28004
1984,28,Burgos,28005
1985,28,Bustamante,28006
1986,28,Camargo,28007
1987,28,Casas,28008
1988,28,Ciudad Madero,28009,42,Tampico
1989,28,Cruillas,28010
1990,28,Gómez Farías,28011
1991,28,González,28012
1992,28,Güémez,28013
1993,28,Guerrero,28014
1994,28,Gustavo Díaz Ordaz,28015
1995,28,Hidalgo,28016
1996,28,Jaumave,28017
1997,28,Jiménez,28018
1998,28,Llera,28019
1999,28,Mainero,28020
2000,28,El Mante,28021
2001,28,Matamoros,28022,44,Matamoros
2002,28,Méndez,28023
2003,28,Mier,28024
2004,28,Miguel Alemán,28025
2005,28,Miquihuana,28026
2006,28,Nuevo Laredo,28027,45,Nuevo Laredo
2007,28,Nuevo Morelos,28028
2008,28,Ocampo,28029
2009,28,Padilla,28030
2010,28,Palmillas,28031
2011,28,Reynosa,28032,43,Reynosa-Río Bravo
2012,28,Río Bravo,28033,43,Reynosa-Río Bravo
2013,28,San Carlos,28034
2014,28,San Fernando,28035
2015,28,San Nicolás,28036
2016,28,Soto la Marina,28037
2017,28,Tampico,28038,42,Tampico
2018,28,Tula,28039
2019,28,Valle Hermoso,28040
2020,28,Victoria,28041
2021,28,Villagrán,28042
2022,28,Xicoténcatl,28043
2023,29,Amaxac de Guerrero,29001,46,Tlaxcala-Apizaco
2024,29,Apetatitlán de Antonio Carvajal,29002,46,Tlaxcala-Apizaco
2025,29,Atlangatepec,29003
2026,29,Altzayanca,29004
2027,29,Apizaco,29005,46,Tlaxcala-Apizaco
2028,29,Calpulalpan,29006
2029,29,El Carmen Tequexquitla,29007
2030,29,Cuapiaxtla,29008
2031,29,Cuaxomulco,29009,46,Tlaxcala-Apizaco
2032,29,Chiautempan,29010,46,Tlaxcala-Apizaco
2033,29,Muñoz de Domingo Arenas,29011
2034,29,Españita,29012
2035,29,Huamantla,29013
2036,29,Hueyotlipan,29014
2037,29,Ixtacuixtla de Mariano Matamoros,29015,34,Puebla-Tlaxcala
2038,29,Ixtenco,29016
2039,29,Mazatecochco de José María Morelos,29017,34,Puebla-Tlaxcala
2040,29,Contla de Juan Cuamatzi,29018,46,Tlaxcala-Apizaco
2041,29,Tepetitla de Lardizábal,29019,34,Puebla-Tlaxcala
2042,29,Sanctórum de Lázaro Cárdenas,29020
2043,29,Nanacamilpa de Mariano Arista,29021
2044,29,Acuamanala de Miguel Hidalgo,29022,34,Puebla-Tlaxcala
2045,29,Natívitas,29023,34,Puebla-Tlaxcala
2046,29,Panotla,29024,46,Tlaxcala-Apizaco
2047,29,San Pablo del Monte,29025,34,Puebla-Tlaxcala
2048,29,Santa Cruz Tlaxcala,29026,46,Tlaxcala-Apizaco
2049,29,Tenancingo,29027,34,Puebla-Tlaxcala
2050,29,Teolocholco,29028,34,Puebla-Tlaxcala
2051,29,Tepeyanco,29029,34,Puebla-Tlaxcala
2052,29,Terrenate,29030
2053,29,Tetla de la Solidaridad,29031,46,Tlaxcala-Apizaco
2054,29,Tetlatlahuca,29032,34,Puebla-Tlaxcala
2055,29,Tlaxcala,29033,46,Tlaxcala-Apizaco
2056,29,Tlaxco,29034
2057,29,Tocatlán,29035,46,Tlaxcala-Apizaco
2058,29,Totolac,29036,46,Tlaxcala-Apizaco
2059,29,Zitlaltepec de Trinidad Sánchez Santos,29037
2060,29,Tzompantepec,29038,46,Tlaxcala-Apizaco
2061,29,Xaloztoc,29039,46,Tlaxcala-Apizaco
2062,29,Xaltocan,29040
2063,29,Papalotla de Xicohténcatl,29041,34,Puebla-Tlaxcala
2064,29,Xicohtzinco,29042,34,Puebla-Tlaxcala
2065,29,Yauhquemecan,29043,46,Tlaxcala-Apizaco
2066,29,Zacatelco,29044,34,Puebla-Tlaxcala
2067,29,Benito Juárez,29045
2068,29,Emiliano Zapata,29046
2069,29,Lázaro Cárdenas,29047
2070,29,La Magdalena Tlaltelulco,29048,46,Tlaxcala-Apizaco
2071,29,San Damián Texoloc,29049,46,Tlaxcala-Apizaco
2072,29,San Francisco Tetlanohcan,29050,46,Tlaxcala-Apizaco
2073,29,San Jerónimo Zacualpan,29051,34,Puebla-Tlaxcala
2074,29,San José Teacalco,29052
2075,29,San Juan Huactzinco,29053,34,Puebla-Tlaxcala
2076,29,San Lorenzo Axocomanitla,29054,34,Puebla-Tlaxcala
2077,29,San Lucas Tecopilco,29055
2078,29,Santa Ana Nopalucan,29056,34,Puebla-Tlaxcala
2079,29,Santa Apolonia Teacalco,29057,34,Puebla-Tlaxcala
2080,29,Santa Catarina Ayometla,29058,34,Puebla-Tlaxcala
2081,29,Santa Cruz Quilehtla,29059,34,Puebla-Tlaxcala
2082,29,Santa Isabel Xiloxoxtla,29060,46,Tlaxcala-Apizaco
2083,30,Acajete,30001
2084,30,Acatlán,30002
2085,30,Acayucan,30003,54,Acayucan
2086,30,Actopan,30004
2087,30,Acula,30005
2088,30,Acultzingo,30006
2089,30,Camarón de Tejeda,30007
2090,30,Alpatláhuac,30008
2091,30,Alto Lucero de Gutiérrez Barrios,30009
2092,30,Altotonga,30010
2093,30,Alvarado,30011,47,Veracruz
2094,30,Amatitlán,30012
2095,30,Naranjos Amatlán,30013
2096,30,Amatlán de los Reyes,30014,53,Córdoba
2097,30,Angel R. Cabada,30015
2098,30,La Antigua,30016
2099,30,Apazapan,30017
2100,30,Aquila,30018
2101,30,Astacinga,30019
2102,30,Atlahuilco,30020
2103,30,Atoyac,30021
2104,30,Atzacan,30022,50,Orizaba
2105,30,Atzalan,30023
2106,30,Tlaltetela,30024
2107,30,Ayahualulco,30025
2108,30,Banderilla,30026,48,Xalapa
2109,30,Benito Juárez,30027
2110,30,Boca del Río,30028,47,Veracruz
2111,30,Calcahualco,30029
2112,30,Camerino Z. Mendoza,30030,50,Orizaba
2113,30,Carrillo Puerto,30031
2114,30,Catemaco,30032
2115,30,Cazones,30033,49,Poza Rica
2116,30,Cerro Azul,30034
2117,30,Citlaltépetl,30035
2118,30,Coacoatzintla,30036
2119,30,Coahuitlán,30037
2120,30,Coatepec,30038,48,Xalapa
2121,30,Coatzacoalcos,30039,52,Coatzacoalcos
2122,30,Coatzintla,30040,49,Poza Rica
2123,30,Coetzala,30041
2124,30,Colipa,30042
2125,30,Comapa,30043
2126,30,Córdoba,30044,53,Córdoba
2127,30,Cosamaloapan de Carpio,30045
2128,30,Cosautlán de Carvajal,30046
2129,30,Coscomatepec,30047
2130,30,Cosoleacaque,30048,51,Minatitlán
2131,30,Cotaxtla,30049
2132,30,Coxquihui,30050
2133,30,Coyutla,30051
2134,30,Cuichapa,30052
2135,30,Cuitláhuac,30053
2136,30,Chacaltianguis,30054
2137,30,Chalma,30055
2138,30,Chiconamel,30056
2139,30,Chiconquiaco,30057
2140,30,Chicontepec,30058
2141,30,Chinameca,30059,51,Minatitlán
2142,30,Chinampa de Gorostiza,30060
2143,30,Las Choapas,30061
2144,30,Chocamán,30062
2145,30,Chontla,30063
2146,30,Chumatlán,30064
2147,30,Emiliano Zapata,30065,48,Xalapa
2148,30,Espinal,30066
2149,30,Filomeno Mata,30067
2150,30,Fortín,30068,53,Córdoba
2151,30,Gutiérrez Zamora,30069
2152,30,Hidalgotitlán,30070
2153,30,Huatusco,30071
2154,30,Huayacocotla,30072
2155,30,Hueyapan de Ocampo,30073
2156,30,Huiloapan,30074,50,Orizaba
2157,30,Ignacio de la Llave,30075
2158,30,Ilamatlán,30076
2159,30,Isla,30077
2160,30,Ixcatepec,30078
2161,30,Ixhuacán de los Reyes,30079
2162,30,Ixhuatlán del Café,30080
2163,30,Ixhuatlancillo,30081,50,Orizaba
2164,30,Ixhuatlán del Sureste,30082,52,Coatzacoalcos
2165,30,Ixhuatlán de Madero,30083
2166,30,Ixmatlahuacan,30084
2167,30,Ixtaczoquitlán,30085,50,Orizaba
2168,30,Jalacingo,30086
2169,30,Xalapa,30087,48,Xalapa
2170,30,Jalcomulco,30088
2171,30,Jáltipan,30089,51,Minatitlán
2172,30,Jamapa,30090,47,Veracruz
2173,30,Jesús Carranza,30091
2174,30,Xico,30092
2175,30,Jilotepec,30093,48,Xalapa
2176,30,Juan Rodríguez Clara,30094
2177,30,Juchique de Ferrer,30095
2178,30,Landero y Coss,30096
2179,30,Lerdo de Tejada,30097
2180,30,Magdalena,30098
2181,30,Maltrata,30099,50,Orizaba
2182,30,Manlio Fabio Altamirano,30100
2183,30,Mariano Escobedo,30101,50,Orizaba
2184,30,Martínez de la Torre,30102
2185,30,Mecatlán,30103
2186,30,Mecayapan,30104
2187,30,Medellín,30105,47,Veracruz
2188,30,Miahuatlán,30106
2189,30,Las Minas,30107
2190,30,Minatitlán,30108,51,Minatitlán
2191,30,Misantla,30109
2192,30,Mixtla de Altamirano,30110
2193,30,Moloacán,30111
2194,30,Naolinco,30112
2195,30,Naranjal,30113
2196,30,Nautla,30114
2197,30,Nogales,30115,50,Orizaba
2198,30,Oluta,30116,54,Acayucan
2199,30,Omealca,30117
2200,30,Orizaba,30118,50,Orizaba
2201,30,Otatitlán,30119
2202,30,Oteapan,30120,51,Minatitlán
2203,30,Ozuluama de Mascareñas,30121
2204,30,Pajapan,30122
2205,30,Pánuco,30123,42,Tampico
2206,30,Papantla,30124,49,Poza Rica
2207,30,Paso del Macho,30125
2208,30,Paso de Ovejas,30126
2209,30,La Perla,30127
2210,30,Perote,30128
2211,30,Platón Sánchez,30129
2212,30,Playa Vicente,30130
2213,30,Poza Rica de Hidalgo,30131,49,Poza Rica
2214,30,Las Vigas de Ramírez,30132
2215,30,Pueblo Viejo,30133,42,Tampico
2216,30,Puente Nacional,30134
2217,30,Rafael Delgado,30135,50,Orizaba
2218,30,Rafael Lucio,30136,48,Xalapa
2219,30,Los Reyes,30137
2220,30,Río Blanco,30138,50,Orizaba
2221,30,Saltabarranca,30139
2222,30,San Andrés Tenejapan,30140
2223,30,San Andrés Tuxtla,30141
2224,30,San Juan Evangelista,30142
2225,30,Santiago Tuxtla,30143
2226,30,Sayula de Alemán,30144
2227,30,Soconusco,30145,54,Acayucan
2228,30,Sochiapa,30146
2229,30,Soledad Atzompa,30147
2230,30,Soledad de Doblado,30148
2231,30,Soteapan,30149
2232,30,Tamalín,30150
2233,30,Tamiahua,30151
2234,30,Tampico Alto,30152
2235,30,Tancoco,30153
2236,30,Tantima,30154
2237,30,Tantoyuca,30155
2238,30,Tatatila,30156
2239,30,Castillo de Teayo,30157
2240,30,Tecolutla,30158
2241,30,Tehuipango,30159
2242,30,Temapache,30160
2243,30,Tempoal,30161
2244,30,Tenampa,30162
2245,30,Tenochtitlán,30163
2246,30,Teocelo,30164
2247,30,Tepatlaxco,30165
2248,30,Tepetlán,30166
2249,30,Tepetzintla,30167
2250,30,Tequila,30168
2251,30,José Azueta,30169
2252,30,Texcatepec,30170
2253,30,Texhuacán,30171
2254,30,Texistepec,30172
2255,30,Tezonapa,30173
2256,30,Tierra Blanca,30174
2257,30,Tihuatlán,30175,49,Poza Rica
2258,30,Tlacojalpan,30176
2259,30,Tlacolulan,30177
2260,30,Tlacotalpan,30178
2261,30,Tlacotepec de Mejía,30179
2262,30,Tlachichilco,30180
2263,30,Tlalixcoyan,30181
2264,30,Tlalnelhuayocan,30182,48,Xalapa
2265,30,Tlapacoyan,30183
2266,30,Tlaquilpa,30184
2267,30,Tlilapan,30185,50,Orizaba
2268,30,Tomatlán,30186
2269,30,Tonayán,30187
2270,30,Totutla,30188
2271,30,Túxpam,30189
2272,30,Tuxtilla,30190
2273,30,Ursulo Galván,30191
2274,30,Vega de Alatorre,30192
2275,30,Veracruz,30193,47,Veracruz
2276,30,Villa Aldama,30194
2277,30,Xoxocotla,30195
2278,30,Yanga,30196,53,Córdoba
2279,30,Yecuatla,30197
2280,30,Zacualpan,30198
2281,30,Zaragoza,30199,51,Minatitlán
2282,30,Zentla,30200
2283,30,Zongolica,30201
2284,30,Zontecomatlán de López y Fuentes,30202
2285,30,Zozocolco de Hidalgo,30203
2286,30,Agua Dulce,30204
2287,30,El Higo,30205
2288,30,Nanchital de Lázaro Cárdenas del Río,30206,52,Coatzacoalcos
2289,30,Tres Valles,30207
2290,30,Carlos A. Carrillo,30208
2291,30,Tatahuicapan de Juárez,30209
2292,30,Uxpanapa,30210
2293,30,San Rafael,30211
2294,30,Santiago Sochiapan,30212
2295,31,Abalá,31001
2296,31,Acanceh,31002
2297,31,Akil,31003
2298,31,Baca,31004
2299,31,Bokobá,31005
2300,31,Buctzotz,31006
2301,31,Cacalchén,31007
2302,31,Calotmul,31008
2303,31,Cansahcab,31009
2304,31,Cantamayec,31010
2305,31,Celestún,31011
2306,31,Cenotillo,31012
